site_id,local_site_name,site_address,state,county,city,pollutant_id,parameter_name,units_of_measure,method,date,sample_duration,observation_count,arithmetic_mean,aqi
4004,Long Beach (South),"1305 E. Pacific Coast Hwy., Long Beach",California,Los Angeles,Long Beach,88101,PM2.5 - Local Conditions,Micrograms/cubic meter (LC),Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,20210701,24 HOUR,1,6.9,38.0
4004,Long Beach (South),"1305 E. Pacific Coast Hwy., Long Beach",California,Los Angeles,Long Beach,88101,PM2.5 - Local Conditions,Micrograms/cubic meter (LC),Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,20210701,24 HOUR,1,6.9,38.0
4004,Long Beach (South),"1305 E. Pacific Coast Hwy., Long Beach",California,Los Angeles,Long Beach,88101,PM2.5 - Local Conditions,Micrograms/cubic meter (LC),Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,20210702,1 HOUR,24,13.479167,
4004,Long Beach (South),"1305 E. Pacific Coast Hwy., Long Beach",California,Los Angeles,Long Beach,88101,PM2.5 - Local Conditions,Micrograms/cubic meter (LC),Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,20210702,24-HR BLK AVG,1,13.4,59.0
4004,Long Beach (South),"1305 E. Pacific Coast Hwy., Long Beach",California,Los Angeles,Long Beach,88101,PM2.5 - Local Conditions,Micrograms/cubic meter (LC),Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,20210702,24-HR BLK AVG,1,13.4,59.0
4004,Long Beach (South),"1305 E. Pacific Coast Hwy., Long Beach",California,Los Angeles,Long Beach,88101,PM2.5 - Local Conditions,Micrograms/cubic meter (LC),Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,20210702,24-HR BLK AVG,1,13.4,59.0
4004,Long Beach (South),"1305 E. Pacific Coast Hwy., Long Beach",California,Los Angeles,Long Beach,88101,PM2.5 - Local Conditions,Micrograms/cubic meter (LC),Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,20210702,24-HR BLK AVG,1,13.4,59.0
4004,Long Beach (South),"1305 E. Pacific Coast Hwy., Long Beach",California,Los Angeles,Long Beach,88101,PM2.5 - Local Conditions,Micrograms/cubic meter (LC),Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,20210702,24-HR BLK AVG,1,13.4,59.0
4004,Long Beach (South),"1305 E. Pacific Coast Hwy., Long Beach",California,Los Angeles,Long Beach,88101,PM2.5 - Local Conditions,Micrograms/cubic meter (LC),Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,20210702,24-HR BLK AVG,1,13.4,59.0
4004,Long Beach (South),"1305 E. Pacific Coast Hwy., Long Beach",California,Los Angeles,Long Beach,88101,PM2.5 - Local Conditions,Micrograms/cubic meter (LC),Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,20210702,24-HR BLK AVG,1,13.4,59.0
4004,Long Beach (South),"1305 E. Pacific Coast Hwy., Long Beach",California,Los Angeles,Long Beach,88101,PM2.5 - Local Conditions,Micrograms/cubic meter (LC),Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,20210702,24-HR BLK AVG,1,13.4,59.0
4004,Long Beach (South),"1305 E. Pacific Coast Hwy., Long Beach",California,Los Angeles,Long Beach,88101,PM2.5 - Local Conditions,Micrograms/cubic meter (LC),Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,20210702,24 HOUR,1,9.4,52.0
4004,Long Beach (South),"1305 E. Pacific Coast Hwy., Long Beach",California,Los Angeles,Long Beach,88101,PM2.5 - Local Conditions,Micrograms/cubic meter (LC),Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,20210702,24 HOUR,1,9.4,52.0
4004,Long Beach (South),"1305 E. Pacific Coast Hwy., Long Beach",California,Los Angeles,Long Beach,88101,PM2.5 - Local Conditions,Micrograms/cubic meter (LC),Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,20210702,24 HOUR,1,9.4,52.0
4004,Long Beach (South),"1305 E. Pacific Coast Hwy., Long Beach",California,Los Angeles,Long Beach,88101,PM2.5 - Local Conditions,Micrograms/cubic meter (LC),Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,20210702,24 HOUR,1,9.4,52.0
4004,Long Beach (South),"1305 E. Pacific Coast Hwy., Long Beach",California,Los Angeles,Long Beach,88101,PM2.5 - Local Conditions,Micrograms/cubic meter (LC),Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,20210702,24 HOUR,1,9.4,52.0
4004,Long Beach (South),"1305 E. Pacific Coast Hwy., Long Beach",California,Los Angeles,Long Beach,88101,PM2.5 - Local Conditions,Micrograms/cubic meter (LC),Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,20210702,24 HOUR,1,9.4,52.0
4004,Long Beach (South),"1305 E. Pacific Coast Hwy., Long Beach",California,Los Angeles,Long Beach,88101,PM2.5 - Local Conditions,Micrograms/cubic meter (LC),Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,20210702,24 HOUR,1,9.4,52.0
4004,Long Beach (South),"1305 E. Pacific Coast Hwy., Long Beach",California,Los Angeles,Long Beach,88101,PM2.5 - Local Conditions,Micrograms/cubic meter (LC),Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,20210702,24 HOUR,1,9.4,52.0
4004,Long Beach (South),"1305 E. Pacific Coast Hwy., Long Beach",California,Los Angeles,Long Beach,88101,PM2.5 - Local Conditions,Micrograms/cubic meter (LC),Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,20210703,1 HOUR,24,11.4,
4004,Long Beach (South),"1305 E. Pacific Coast Hwy., Long Beach",California,Los Angeles,Long Beach,88101,PM2.5 - Local Conditions,Micrograms/cubic meter (LC),Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,20210703,24-HR BLK AVG,1,11.4,55.0
4004,Long Beach (South),"1305 E. Pacific Coast Hwy., Long Beach",California,Los Angeles,Long Beach,88101,PM2.5 - Local Conditions,Micrograms/cubic meter (LC),Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,20210703,24-HR BLK AVG,1,11.4,55.0
4004,Long Beach (South),"1305 E. Pacific Coast Hwy., Long Beach",California,Los Angeles,Long Beach,88101,PM2.5 - Local Conditions,Micrograms/cubic meter (LC),Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,20210703,24-HR BLK AVG,1,11.4,55.0
4004,Long Beach (South),"1305 E. Pacific Coast Hwy., Long Beach",California,Los Angeles,Long Beach,88101,PM2.5 - Local Conditions,Micrograms/cubic meter (LC),Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,20210703,24-HR BLK AVG,1,11.4,55.0
4004,Long Beach (South),"1305 E. Pacific Coast Hwy., Long Beach",California,Los Angeles,Long Beach,88101,PM2.5 - Local Conditions,Micrograms/cubic meter (LC),Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,20210703,24-HR BLK AVG,1,11.4,55.0
4004,Long Beach (South),"1305 E. Pacific Coast Hwy., Long Beach",California,Los Angeles,Long Beach,88101,PM2.5 - Local Conditions,Micrograms/cubic meter (LC),Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,20210703,24-HR BLK AVG,1,11.4,55.0
4004,Long Beach (South),"1305 E. Pacific Coast Hwy., Long Beach",California,Los Angeles,Long Beach,88101,PM2.5 - Local Conditions,Micrograms/cubic meter (LC),Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,20210703,24-HR BLK AVG,1,11.4,55.0
4004,Long Beach (South),"1305 E. Pacific Coast Hwy., Long Beach",California,Los Angeles,Long Beach,88101,PM2.5 - Local Conditions,Micrograms/cubic meter (LC),Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,20210703,24-HR BLK AVG,1,11.4,55.0
4004,Long Beach (South),"1305 E. Pacific Coast Hwy., Long Beach",California,Los Angeles,Long Beach,88101,PM2.5 - Local Conditions,Micrograms/cubic meter (LC),Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,20210703,24 HOUR,1,8.2,46.0
4004,Long Beach (South),"1305 E. Pacific Coast Hwy., Long Beach",California,Los Angeles,Long Beach,88101,PM2.5 - Local Conditions,Micrograms/cubic meter (LC),Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,20210703,24 HOUR,1,8.2,46.0
4004,Long Beach (South),"1305 E. Pacific Coast Hwy., Long Beach",California,Los Angeles,Long Beach,88101,PM2.5 - Local Conditions,Micrograms/cubic meter (LC),Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,20210703,24 HOUR,1,8.2,46.0
4004,Long Beach (South),"1305 E. Pacific Coast Hwy., Long Beach",California,Los Angeles,Long Beach,88101,PM2.5 - Local Conditions,Micrograms/cubic meter (LC),Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,20210703,24 HOUR,1,8.2,46.0
4004,Long Beach (South),"1305 E. Pacific Coast Hwy., Long Beach",California,Los Angeles,Long Beach,88101,PM2.5 - Local Conditions,Micrograms/cubic meter (LC),Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,20210703,24 HOUR,1,8.2,46.0
4004,Long Beach (South),"1305 E. Pacific Coast Hwy., Long Beach",California,Los Angeles,Long Beach,88101,PM2.5 - Local Conditions,Micrograms/cubic meter (LC),Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,20210703,24 HOUR,1,8.2,46.0
4004,Long Beach (South),"1305 E. Pacific Coast Hwy., Long Beach",California,Los Angeles,Long Beach,88101,PM2.5 - Local Conditions,Micrograms/cubic meter (LC),Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,20210703,24 HOUR,1,8.2,46.0
4004,Long Beach (South),"1305 E. Pacific Coast Hwy., Long Beach",California,Los Angeles,Long Beach,88101,PM2.5 - Local Conditions,Micrograms/cubic meter (LC),Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,20210703,24 HOUR,1,8.2,46.0
4004,Long Beach (South),"1305 E. Pacific Coast Hwy., Long Beach",California,Los Angeles,Long Beach,88101,PM2.5 - Local Conditions,Micrograms/cubic meter (LC),Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,20210704,1 HOUR,24,23.3875,
4004,Long Beach (South),"1305 E. Pacific Coast Hwy., Long Beach",California,Los Angeles,Long Beach,88101,PM2.5 - Local Conditions,Micrograms/cubic meter (LC),Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,20210704,24-HR BLK AVG,1,23.3,77.0
4004,Long Beach (South),"1305 E. Pacific Coast Hwy., Long Beach",California,Los Angeles,Long Beach,88101,PM2.5 - Local Conditions,Micrograms/cubic meter (LC),Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,20210704,24-HR BLK AVG,1,23.3,77.0
4004,Long Beach (South),"1305 E. Pacific Coast Hwy., Long Beach",California,Los Angeles,Long Beach,88101,PM2.5 - Local Conditions,Micrograms/cubic meter (LC),Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,20210704,24-HR BLK AVG,1,23.3,77.0
4004,Long Beach (South),"1305 E. Pacific Coast Hwy., Long Beach",California,Los Angeles,Long Beach,88101,PM2.5 - Local Conditions,Micrograms/cubic meter (LC),Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,20210704,24-HR BLK AVG,1,23.3,77.0
4004,Long Beach (South),"1305 E. Pacific Coast Hwy., Long Beach",California,Los Angeles,Long Beach,88101,PM2.5 - Local Conditions,Micrograms/cubic meter (LC),Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,20210704,24-HR BLK AVG,1,23.3,77.0
4004,Long Beach (South),"1305 E. Pacific Coast Hwy., Long Beach",California,Los Angeles,Long Beach,88101,PM2.5 - Local Conditions,Micrograms/cubic meter (LC),Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,20210704,24-HR BLK AVG,1,23.3,77.0
4004,Long Beach (South),"1305 E. Pacific Coast Hwy., Long Beach",California,Los Angeles,Long Beach,88101,PM2.5 - Local Conditions,Micrograms/cubic meter (LC),Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,20210704,24-HR BLK AVG,1,23.3,77.0
4004,Long Beach (South),"1305 E. Pacific Coast Hwy., Long Beach",California,Los Angeles,Long Beach,88101,PM2.5 - Local Conditions,Micrograms/cubic meter (LC),Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,20210704,24-HR BLK AVG,1,23.3,77.0
4004,Long Beach (South),"1305 E. Pacific Coast Hwy., Long Beach",California,Los Angeles,Long Beach,88101,PM2.5 - Local Conditions,Micrograms/cubic meter (LC),Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,20210704,24 HOUR,1,20.7,73.0
4004,Long Beach (South),"1305 E. Pacific Coast Hwy., Long Beach",California,Los Angeles,Long Beach,88101,PM2.5 - Local Conditions,Micrograms/cubic meter (LC),Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,20210704,24 HOUR,1,20.7,73.0
4004,Long Beach (South),"1305 E. Pacific Coast Hwy., Long Beach",California,Los Angeles,Long Beach,88101,PM2.5 - Local Conditions,Micrograms/cubic meter (LC),Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,20210704,24 HOUR,1,20.7,73.0
4004,Long Beach (South),"1305 E. Pacific Coast Hwy., Long Beach",California,Los Angeles,Long Beach,88101,PM2.5 - Local Conditions,Micrograms/cubic meter (LC),Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,20210704,24 HOUR,1,20.7,73.0
4004,Long Beach (South),"1305 E. Pacific Coast Hwy., Long Beach",California,Los Angeles,Long Beach,88101,PM2.5 - Local Conditions,Micrograms/cubic meter (LC),Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,20210704,24 HOUR,1,20.7,73.0
4004,Long Beach (South),"1305 E. Pacific Coast Hwy., Long Beach",California,Los Angeles,Long Beach,88101,PM2.5 - Local Conditions,Micrograms/cubic meter (LC),Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,20210704,24 HOUR,1,20.7,73.0
4004,Long Beach (South),"1305 E. Pacific Coast Hwy., Long Beach",California,Los Angeles,Long Beach,88101,PM2.5 - Local Conditions,Micrograms/cubic meter (LC),Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,20210704,24 HOUR,1,20.7,73.0
4004,Long Beach (South),"1305 E. Pacific Coast Hwy., Long Beach",California,Los Angeles,Long Beach,88101,PM2.5 - Local Conditions,Micrograms/cubic meter (LC),Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,20210704,24 HOUR,1,20.7,73.0
4004,Long Beach (South),"1305 E. Pacific Coast Hwy., Long Beach",California,Los Angeles,Long Beach,88101,PM2.5 - Local Conditions,Micrograms/cubic meter (LC),Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,20210705,1 HOUR,24,13.2875,
4004,Long Beach (South),"1305 E. Pacific Coast Hwy., Long Beach",California,Los Angeles,Long Beach,88101,PM2.5 - Local Conditions,Micrograms/cubic meter (LC),Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,20210705,24-HR BLK AVG,1,13.2,59.0
4004,Long Beach (South),"1305 E. Pacific Coast Hwy., Long Beach",California,Los Angeles,Long Beach,88101,PM2.5 - Local Conditions,Micrograms/cubic meter (LC),Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,20210705,24-HR BLK AVG,1,13.2,59.0
4004,Long Beach (South),"1305 E. Pacific Coast Hwy., Long Beach",California,Los Angeles,Long Beach,88101,PM2.5 - Local Conditions,Micrograms/cubic meter (LC),Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,20210705,24-HR BLK AVG,1,13.2,59.0
4004,Long Beach (South),"1305 E. Pacific Coast Hwy., Long Beach",California,Los Angeles,Long Beach,88101,PM2.5 - Local Conditions,Micrograms/cubic meter (LC),Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,20210705,24-HR BLK AVG,1,13.2,59.0
4004,Long Beach (South),"1305 E. Pacific Coast Hwy., Long Beach",California,Los Angeles,Long Beach,88101,PM2.5 - Local Conditions,Micrograms/cubic meter (LC),Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,20210705,24-HR BLK AVG,1,13.2,59.0
4004,Long Beach (South),"1305 E. Pacific Coast Hwy., Long Beach",California,Los Angeles,Long Beach,88101,PM2.5 - Local Conditions,Micrograms/cubic meter (LC),Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,20210705,24-HR BLK AVG,1,13.2,59.0
4004,Long Beach (South),"1305 E. Pacific Coast Hwy., Long Beach",California,Los Angeles,Long Beach,88101,PM2.5 - Local Conditions,Micrograms/cubic meter (LC),Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,20210705,24-HR BLK AVG,1,13.2,59.0
4004,Long Beach (South),"1305 E. Pacific Coast Hwy., Long Beach",California,Los Angeles,Long Beach,88101,PM2.5 - Local Conditions,Micrograms/cubic meter (LC),Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,20210705,24-HR BLK AVG,1,13.2,59.0
4004,Long Beach (South),"1305 E. Pacific Coast Hwy., Long Beach",California,Los Angeles,Long Beach,88101,PM2.5 - Local Conditions,Micrograms/cubic meter (LC),Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,20210705,24 HOUR,1,9.0,50.0
4004,Long Beach (South),"1305 E. Pacific Coast Hwy., Long Beach",California,Los Angeles,Long Beach,88101,PM2.5 - Local Conditions,Micrograms/cubic meter (LC),Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,20210705,24 HOUR,1,9.0,50.0
4004,Long Beach (South),"1305 E. Pacific Coast Hwy., Long Beach",California,Los Angeles,Long Beach,88101,PM2.5 - Local Conditions,Micrograms/cubic meter (LC),Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,20210705,24 HOUR,1,9.0,50.0
4004,Long Beach (South),"1305 E. Pacific Coast Hwy., Long Beach",California,Los Angeles,Long Beach,88101,PM2.5 - Local Conditions,Micrograms/cubic meter (LC),Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,20210705,24 HOUR,1,9.0,50.0
4004,Long Beach (South),"1305 E. Pacific Coast Hwy., Long Beach",California,Los Angeles,Long Beach,88101,PM2.5 - Local Conditions,Micrograms/cubic meter (LC),Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,20210705,24 HOUR,1,9.0,50.0
4004,Long Beach (South),"1305 E. Pacific Coast Hwy., Long Beach",California,Los Angeles,Long Beach,88101,PM2.5 - Local Conditions,Micrograms/cubic meter (LC),Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,20210705,24 HOUR,1,9.0,50.0
4004,Long Beach (South),"1305 E. Pacific Coast Hwy., Long Beach",California,Los Angeles,Long Beach,88101,PM2.5 - Local Conditions,Micrograms/cubic meter (LC),Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,20210705,24 HOUR,1,9.0,50.0
4004,Long Beach (South),"1305 E. Pacific Coast Hwy., Long Beach",California,Los Angeles,Long Beach,88101,PM2.5 - Local Conditions,Micrograms/cubic meter (LC),Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,20210705,24 HOUR,1,9.0,50.0
4004,Long Beach (South),"1305 E. Pacific Coast Hwy., Long Beach",California,Los Angeles,Long Beach,88101,PM2.5 - Local Conditions,Micrograms/cubic meter (LC),Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,20210706,1 HOUR,24,9.754167,
4004,Long Beach (South),"1305 E. Pacific Coast Hwy., Long Beach",California,Los Angeles,Long Beach,88101,PM2.5 - Local Conditions,Micrograms/cubic meter (LC),Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,20210706,24-HR BLK AVG,1,9.7,52.0
4004,Long Beach (South),"1305 E. Pacific Coast Hwy., Long Beach",California,Los Angeles,Long Beach,88101,PM2.5 - Local Conditions,Micrograms/cubic meter (LC),Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,20210706,24-HR BLK AVG,1,9.7,52.0
4004,Long Beach (South),"1305 E. Pacific Coast Hwy., Long Beach",California,Los Angeles,Long Beach,88101,PM2.5 - Local Conditions,Micrograms/cubic meter (LC),Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,20210706,24-HR BLK AVG,1,9.7,52.0
4004,Long Beach (South),"1305 E. Pacific Coast Hwy., Long Beach",California,Los Angeles,Long Beach,88101,PM2.5 - Local Conditions,Micrograms/cubic meter (LC),Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,20210706,24-HR BLK AVG,1,9.7,52.0
4004,Long Beach (South),"1305 E. Pacific Coast Hwy., Long Beach",California,Los Angeles,Long Beach,88101,PM2.5 - Local Conditions,Micrograms/cubic meter (LC),Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,20210706,24-HR BLK AVG,1,9.7,52.0
4004,Long Beach (South),"1305 E. Pacific Coast Hwy., Long Beach",California,Los Angeles,Long Beach,88101,PM2.5 - Local Conditions,Micrograms/cubic meter (LC),Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,20210706,24-HR BLK AVG,1,9.7,52.0
4004,Long Beach (South),"1305 E. Pacific Coast Hwy., Long Beach",California,Los Angeles,Long Beach,88101,PM2.5 - Local Conditions,Micrograms/cubic meter (LC),Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,20210706,24-HR BLK AVG,1,9.7,52.0
4004,Long Beach (South),"1305 E. Pacific Coast Hwy., Long Beach",California,Los Angeles,Long Beach,88101,PM2.5 - Local Conditions,Micrograms/cubic meter (LC),Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,20210706,24-HR BLK AVG,1,9.7,52.0
4004,Long Beach (South),"1305 E. Pacific Coast Hwy., Long Beach",California,Los Angeles,Long Beach,88101,PM2.5 - Local Conditions,Micrograms/cubic meter (LC),Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,20210706,24 HOUR,1,7.2,40.0
4004,Long Beach (South),"1305 E. Pacific Coast Hwy., Long Beach",California,Los Angeles,Long Beach,88101,PM2.5 - Local Conditions,Micrograms/cubic meter (LC),Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,20210706,24 HOUR,1,7.2,40.0
4004,Long Beach (South),"1305 E. Pacific Coast Hwy., Long Beach",California,Los Angeles,Long Beach,88101,PM2.5 - Local Conditions,Micrograms/cubic meter (LC),Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,20210706,24 HOUR,1,7.2,40.0
4004,Long Beach (South),"1305 E. Pacific Coast Hwy., Long Beach",California,Los Angeles,Long Beach,88101,PM2.5 - Local Conditions,Micrograms/cubic meter (LC),Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,20210706,24 HOUR,1,7.2,40.0
4004,Long Beach (South),"1305 E. Pacific Coast Hwy., Long Beach",California,Los Angeles,Long Beach,88101,PM2.5 - Local Conditions,Micrograms/cubic meter (LC),Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,20210706,24 HOUR,1,7.2,40.0
4004,Long Beach (South),"1305 E. Pacific Coast Hwy., Long Beach",California,Los Angeles,Long Beach,88101,PM2.5 - Local Conditions,Micrograms/cubic meter (LC),Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,20210706,24 HOUR,1,7.2,40.0
