site_id,local_site_name,site_address,state,county,city,pollutant_id,parameter_name,units_of_measure,method,date,sample_duration,observation_count,arithmetic_mean,aqi
1201,Reseda,"18330 GAULT ST., RESEDA",California,Los Angeles,Reseda,42101,Carbon monoxide,Parts per million,INSTRUMENTAL - NONDISPERSIVE INFRARED PHOTOMETRY,20210711,1 HOUR,24,0.220833,
1201,Reseda,"18330 GAULT ST., RESEDA",California,Los Angeles,Reseda,42101,Carbon monoxide,Parts per million,INSTRUMENTAL - NONDISPERSIVE INFRARED PHOTOMETRY,20210711,8-HR RUN AVG END HOUR,24,0.2,2.0
1201,Reseda,"18330 GAULT ST., RESEDA",California,Los Angeles,Reseda,42101,Carbon monoxide,Parts per million,INSTRUMENTAL - NONDISPERSIVE INFRARED PHOTOMETRY,20210712,1 HOUR,24,0.225,
1201,Reseda,"18330 GAULT ST., RESEDA",California,Los Angeles,Reseda,42101,Carbon monoxide,Parts per million,INSTRUMENTAL - NONDISPERSIVE INFRARED PHOTOMETRY,20210712,8-HR RUN AVG END HOUR,24,0.229167,3.0
1201,Reseda,"18330 GAULT ST., RESEDA",California,Los Angeles,Reseda,42101,Carbon monoxide,Parts per million,INSTRUMENTAL - NONDISPERSIVE INFRARED PHOTOMETRY,20210713,8-HR RUN AVG END HOUR,24,0.25,5.0
1201,Reseda,"18330 GAULT ST., RESEDA",California,Los Angeles,Reseda,42101,Carbon monoxide,Parts per million,INSTRUMENTAL - NONDISPERSIVE INFRARED PHOTOMETRY,20210713,1 HOUR,24,0.254167,
1201,Reseda,"18330 GAULT ST., RESEDA",California,Los Angeles,Reseda,42101,Carbon monoxide,Parts per million,INSTRUMENTAL - NONDISPERSIVE INFRARED PHOTOMETRY,20210714,8-HR RUN AVG END HOUR,24,0.2875,5.0
1201,Reseda,"18330 GAULT ST., RESEDA",California,Los Angeles,Reseda,42101,Carbon monoxide,Parts per million,INSTRUMENTAL - NONDISPERSIVE INFRARED PHOTOMETRY,20210714,1 HOUR,24,0.270833,
1201,Reseda,"18330 GAULT ST., RESEDA",California,Los Angeles,Reseda,42101,Carbon monoxide,Parts per million,INSTRUMENTAL - NONDISPERSIVE INFRARED PHOTOMETRY,20210715,8-HR RUN AVG END HOUR,24,0.225,3.0
1201,Reseda,"18330 GAULT ST., RESEDA",California,Los Angeles,Reseda,42101,Carbon monoxide,Parts per million,INSTRUMENTAL - NONDISPERSIVE INFRARED PHOTOMETRY,20210715,1 HOUR,24,0.220833,
1201,Reseda,"18330 GAULT ST., RESEDA",California,Los Angeles,Reseda,42101,Carbon monoxide,Parts per million,INSTRUMENTAL - NONDISPERSIVE INFRARED PHOTOMETRY,20210716,1 HOUR,24,0.2125,
1201,Reseda,"18330 GAULT ST., RESEDA",California,Los Angeles,Reseda,42101,Carbon monoxide,Parts per million,INSTRUMENTAL - NONDISPERSIVE INFRARED PHOTOMETRY,20210716,8-HR RUN AVG END HOUR,24,0.2,2.0
1201,Reseda,"18330 GAULT ST., RESEDA",California,Los Angeles,Reseda,42101,Carbon monoxide,Parts per million,INSTRUMENTAL - NONDISPERSIVE INFRARED PHOTOMETRY,20210717,1 HOUR,24,0.245833,
1201,Reseda,"18330 GAULT ST., RESEDA",California,Los Angeles,Reseda,42101,Carbon monoxide,Parts per million,INSTRUMENTAL - NONDISPERSIVE INFRARED PHOTOMETRY,20210717,8-HR RUN AVG END HOUR,24,0.241667,3.0
1201,Reseda,"18330 GAULT ST., RESEDA",California,Los Angeles,Reseda,42101,Carbon monoxide,Parts per million,INSTRUMENTAL - NONDISPERSIVE INFRARED PHOTOMETRY,20210718,1 HOUR,24,0.258333,
1201,Reseda,"18330 GAULT ST., RESEDA",California,Los Angeles,Reseda,42101,Carbon monoxide,Parts per million,INSTRUMENTAL - NONDISPERSIVE INFRARED PHOTOMETRY,20210718,8-HR RUN AVG END HOUR,24,0.2625,3.0
1201,Reseda,"18330 GAULT ST., RESEDA",California,Los Angeles,Reseda,42101,Carbon monoxide,Parts per million,INSTRUMENTAL - NONDISPERSIVE INFRARED PHOTOMETRY,20210719,1 HOUR,24,0.266667,
1201,Reseda,"18330 GAULT ST., RESEDA",California,Los Angeles,Reseda,42101,Carbon monoxide,Parts per million,INSTRUMENTAL - NONDISPERSIVE INFRARED PHOTOMETRY,20210719,8-HR RUN AVG END HOUR,24,0.258333,3.0
1201,Reseda,"18330 GAULT ST., RESEDA",California,Los Angeles,Reseda,42101,Carbon monoxide,Parts per million,INSTRUMENTAL - NONDISPERSIVE INFRARED PHOTOMETRY,20210720,1 HOUR,24,0.283333,
1201,Reseda,"18330 GAULT ST., RESEDA",California,Los Angeles,Reseda,42101,Carbon monoxide,Parts per million,INSTRUMENTAL - NONDISPERSIVE INFRARED PHOTOMETRY,20210720,8-HR RUN AVG END HOUR,24,0.295833,5.0
1201,Reseda,"18330 GAULT ST., RESEDA",California,Los Angeles,Reseda,42101,Carbon monoxide,Parts per million,INSTRUMENTAL - NONDISPERSIVE INFRARED PHOTOMETRY,20210721,1 HOUR,24,0.2375,
1201,Reseda,"18330 GAULT ST., RESEDA",California,Los Angeles,Reseda,42101,Carbon monoxide,Parts per million,INSTRUMENTAL - NONDISPERSIVE INFRARED PHOTOMETRY,20210721,8-HR RUN AVG END HOUR,24,0.241667,3.0
1201,Reseda,"18330 GAULT ST., RESEDA",California,Los Angeles,Reseda,42101,Carbon monoxide,Parts per million,INSTRUMENTAL - NONDISPERSIVE INFRARED PHOTOMETRY,20210722,1 HOUR,24,0.233333,
1201,Reseda,"18330 GAULT ST., RESEDA",California,Los Angeles,Reseda,42101,Carbon monoxide,Parts per million,INSTRUMENTAL - NONDISPERSIVE INFRARED PHOTOMETRY,20210722,8-HR RUN AVG END HOUR,24,0.2375,3.0
1201,Reseda,"18330 GAULT ST., RESEDA",California,Los Angeles,Reseda,42101,Carbon monoxide,Parts per million,INSTRUMENTAL - NONDISPERSIVE INFRARED PHOTOMETRY,20210723,1 HOUR,24,0.245833,
1201,Reseda,"18330 GAULT ST., RESEDA",California,Los Angeles,Reseda,42101,Carbon monoxide,Parts per million,INSTRUMENTAL - NONDISPERSIVE INFRARED PHOTOMETRY,20210723,8-HR RUN AVG END HOUR,24,0.245833,3.0
1201,Reseda,"18330 GAULT ST., RESEDA",California,Los Angeles,Reseda,42101,Carbon monoxide,Parts per million,INSTRUMENTAL - NONDISPERSIVE INFRARED PHOTOMETRY,20210724,1 HOUR,24,0.229167,
1201,Reseda,"18330 GAULT ST., RESEDA",California,Los Angeles,Reseda,42101,Carbon monoxide,Parts per million,INSTRUMENTAL - NONDISPERSIVE INFRARED PHOTOMETRY,20210724,8-HR RUN AVG END HOUR,24,0.233333,3.0
1201,Reseda,"18330 GAULT ST., RESEDA",California,Los Angeles,Reseda,42101,Carbon monoxide,Parts per million,INSTRUMENTAL - NONDISPERSIVE INFRARED PHOTOMETRY,20210725,1 HOUR,24,0.216667,
1201,Reseda,"18330 GAULT ST., RESEDA",California,Los Angeles,Reseda,42101,Carbon monoxide,Parts per million,INSTRUMENTAL - NONDISPERSIVE INFRARED PHOTOMETRY,20210725,8-HR RUN AVG END HOUR,24,0.2,2.0
1201,Reseda,"18330 GAULT ST., RESEDA",California,Los Angeles,Reseda,42101,Carbon monoxide,Parts per million,INSTRUMENTAL - NONDISPERSIVE INFRARED PHOTOMETRY,20210726,1 HOUR,24,0.266667,
1201,Reseda,"18330 GAULT ST., RESEDA",California,Los Angeles,Reseda,42101,Carbon monoxide,Parts per million,INSTRUMENTAL - NONDISPERSIVE INFRARED PHOTOMETRY,20210726,8-HR RUN AVG END HOUR,24,0.275,3.0
1201,Reseda,"18330 GAULT ST., RESEDA",California,Los Angeles,Reseda,42101,Carbon monoxide,Parts per million,INSTRUMENTAL - NONDISPERSIVE INFRARED PHOTOMETRY,20210727,1 HOUR,24,0.245833,
1201,Reseda,"18330 GAULT ST., RESEDA",California,Los Angeles,Reseda,42101,Carbon monoxide,Parts per million,INSTRUMENTAL - NONDISPERSIVE INFRARED PHOTOMETRY,20210727,8-HR RUN AVG END HOUR,24,0.241667,3.0
1201,Reseda,"18330 GAULT ST., RESEDA",California,Los Angeles,Reseda,42101,Carbon monoxide,Parts per million,INSTRUMENTAL - NONDISPERSIVE INFRARED PHOTOMETRY,20210728,1 HOUR,24,0.275,
1201,Reseda,"18330 GAULT ST., RESEDA",California,Los Angeles,Reseda,42101,Carbon monoxide,Parts per million,INSTRUMENTAL - NONDISPERSIVE INFRARED PHOTOMETRY,20210728,8-HR RUN AVG END HOUR,24,0.2875,5.0
1201,Reseda,"18330 GAULT ST., RESEDA",California,Los Angeles,Reseda,42101,Carbon monoxide,Parts per million,INSTRUMENTAL - NONDISPERSIVE INFRARED PHOTOMETRY,20210729,1 HOUR,24,0.329167,
1201,Reseda,"18330 GAULT ST., RESEDA",California,Los Angeles,Reseda,42101,Carbon monoxide,Parts per million,INSTRUMENTAL - NONDISPERSIVE INFRARED PHOTOMETRY,20210729,8-HR RUN AVG END HOUR,24,0.325,6.0
1201,Reseda,"18330 GAULT ST., RESEDA",California,Los Angeles,Reseda,42101,Carbon monoxide,Parts per million,INSTRUMENTAL - NONDISPERSIVE INFRARED PHOTOMETRY,20210730,1 HOUR,24,0.270833,
1201,Reseda,"18330 GAULT ST., RESEDA",California,Los Angeles,Reseda,42101,Carbon monoxide,Parts per million,INSTRUMENTAL - NONDISPERSIVE INFRARED PHOTOMETRY,20210730,8-HR RUN AVG END HOUR,24,0.283333,5.0
1201,Reseda,"18330 GAULT ST., RESEDA",California,Los Angeles,Reseda,42101,Carbon monoxide,Parts per million,INSTRUMENTAL - NONDISPERSIVE INFRARED PHOTOMETRY,20210731,1 HOUR,24,0.279167,
1201,Reseda,"18330 GAULT ST., RESEDA",California,Los Angeles,Reseda,42101,Carbon monoxide,Parts per million,INSTRUMENTAL - NONDISPERSIVE INFRARED PHOTOMETRY,20210731,8-HR RUN AVG END HOUR,24,0.283333,5.0
1201,Reseda,"18330 GAULT ST., RESEDA",California,Los Angeles,Reseda,42602,Nitrogen dioxide (NO2),Parts per billion,Instrumental - Chemiluminescence,20210702,1 HOUR,24,8.208333,15.0
1201,Reseda,"18330 GAULT ST., RESEDA",California,Los Angeles,Reseda,42602,Nitrogen dioxide (NO2),Parts per billion,Instrumental - Chemiluminescence,20210702,1 HOUR,24,8.208333,15.0
1201,Reseda,"18330 GAULT ST., RESEDA",California,Los Angeles,Reseda,42602,Nitrogen dioxide (NO2),Parts per billion,Instrumental - Chemiluminescence,20210701,1 HOUR,24,5.704167,8.0
1201,Reseda,"18330 GAULT ST., RESEDA",California,Los Angeles,Reseda,42602,Nitrogen dioxide (NO2),Parts per billion,Instrumental - Chemiluminescence,20210701,1 HOUR,24,5.704167,8.0
1201,Reseda,"18330 GAULT ST., RESEDA",California,Los Angeles,Reseda,42602,Nitrogen dioxide (NO2),Parts per billion,Instrumental - Chemiluminescence,20210703,1 HOUR,24,6.7875,12.0
1201,Reseda,"18330 GAULT ST., RESEDA",California,Los Angeles,Reseda,42602,Nitrogen dioxide (NO2),Parts per billion,Instrumental - Chemiluminescence,20210703,1 HOUR,24,6.7875,12.0
1201,Reseda,"18330 GAULT ST., RESEDA",California,Los Angeles,Reseda,42602,Nitrogen dioxide (NO2),Parts per billion,Instrumental - Chemiluminescence,20210704,1 HOUR,24,5.3875,8.0
1201,Reseda,"18330 GAULT ST., RESEDA",California,Los Angeles,Reseda,42602,Nitrogen dioxide (NO2),Parts per billion,Instrumental - Chemiluminescence,20210704,1 HOUR,24,5.3875,8.0
1201,Reseda,"18330 GAULT ST., RESEDA",California,Los Angeles,Reseda,42602,Nitrogen dioxide (NO2),Parts per billion,Instrumental - Chemiluminescence,20210705,1 HOUR,24,5.6875,10.0
1201,Reseda,"18330 GAULT ST., RESEDA",California,Los Angeles,Reseda,42602,Nitrogen dioxide (NO2),Parts per billion,Instrumental - Chemiluminescence,20210705,1 HOUR,24,5.6875,10.0
1201,Reseda,"18330 GAULT ST., RESEDA",California,Los Angeles,Reseda,42602,Nitrogen dioxide (NO2),Parts per billion,Instrumental - Chemiluminescence,20210706,1 HOUR,24,6.554167,9.0
1201,Reseda,"18330 GAULT ST., RESEDA",California,Los Angeles,Reseda,42602,Nitrogen dioxide (NO2),Parts per billion,Instrumental - Chemiluminescence,20210706,1 HOUR,24,6.554167,9.0
1201,Reseda,"18330 GAULT ST., RESEDA",California,Los Angeles,Reseda,42602,Nitrogen dioxide (NO2),Parts per billion,Instrumental - Chemiluminescence,20210708,1 HOUR,24,8.420833,12.0
1201,Reseda,"18330 GAULT ST., RESEDA",California,Los Angeles,Reseda,42602,Nitrogen dioxide (NO2),Parts per billion,Instrumental - Chemiluminescence,20210708,1 HOUR,24,8.420833,12.0
1201,Reseda,"18330 GAULT ST., RESEDA",California,Los Angeles,Reseda,42602,Nitrogen dioxide (NO2),Parts per billion,Instrumental - Chemiluminescence,20210707,1 HOUR,24,7.579167,12.0
1201,Reseda,"18330 GAULT ST., RESEDA",California,Los Angeles,Reseda,42602,Nitrogen dioxide (NO2),Parts per billion,Instrumental - Chemiluminescence,20210707,1 HOUR,24,7.579167,12.0
1201,Reseda,"18330 GAULT ST., RESEDA",California,Los Angeles,Reseda,42602,Nitrogen dioxide (NO2),Parts per billion,Instrumental - Chemiluminescence,20210709,1 HOUR,24,10.420833,19.0
1201,Reseda,"18330 GAULT ST., RESEDA",California,Los Angeles,Reseda,42602,Nitrogen dioxide (NO2),Parts per billion,Instrumental - Chemiluminescence,20210709,1 HOUR,24,10.420833,19.0
1201,Reseda,"18330 GAULT ST., RESEDA",California,Los Angeles,Reseda,42602,Nitrogen dioxide (NO2),Parts per billion,Instrumental - Chemiluminescence,20210711,1 HOUR,24,5.4,8.0
1201,Reseda,"18330 GAULT ST., RESEDA",California,Los Angeles,Reseda,42602,Nitrogen dioxide (NO2),Parts per billion,Instrumental - Chemiluminescence,20210711,1 HOUR,24,5.4,8.0
1201,Reseda,"18330 GAULT ST., RESEDA",California,Los Angeles,Reseda,42602,Nitrogen dioxide (NO2),Parts per billion,Instrumental - Chemiluminescence,20210710,1 HOUR,24,6.979167,9.0
1201,Reseda,"18330 GAULT ST., RESEDA",California,Los Angeles,Reseda,42602,Nitrogen dioxide (NO2),Parts per billion,Instrumental - Chemiluminescence,20210710,1 HOUR,24,6.979167,9.0
1201,Reseda,"18330 GAULT ST., RESEDA",California,Los Angeles,Reseda,42602,Nitrogen dioxide (NO2),Parts per billion,Instrumental - Chemiluminescence,20210712,1 HOUR,24,6.929167,12.0
1201,Reseda,"18330 GAULT ST., RESEDA",California,Los Angeles,Reseda,42602,Nitrogen dioxide (NO2),Parts per billion,Instrumental - Chemiluminescence,20210712,1 HOUR,24,6.929167,12.0
1201,Reseda,"18330 GAULT ST., RESEDA",California,Los Angeles,Reseda,42602,Nitrogen dioxide (NO2),Parts per billion,Instrumental - Chemiluminescence,20210713,1 HOUR,24,7.375,13.0
1201,Reseda,"18330 GAULT ST., RESEDA",California,Los Angeles,Reseda,42602,Nitrogen dioxide (NO2),Parts per billion,Instrumental - Chemiluminescence,20210713,1 HOUR,24,7.375,13.0
1201,Reseda,"18330 GAULT ST., RESEDA",California,Los Angeles,Reseda,42602,Nitrogen dioxide (NO2),Parts per billion,Instrumental - Chemiluminescence,20210714,1 HOUR,24,8.791667,15.0
1201,Reseda,"18330 GAULT ST., RESEDA",California,Los Angeles,Reseda,42602,Nitrogen dioxide (NO2),Parts per billion,Instrumental - Chemiluminescence,20210714,1 HOUR,24,8.791667,15.0
1201,Reseda,"18330 GAULT ST., RESEDA",California,Los Angeles,Reseda,42602,Nitrogen dioxide (NO2),Parts per billion,Instrumental - Chemiluminescence,20210715,1 HOUR,24,6.625,8.0
1201,Reseda,"18330 GAULT ST., RESEDA",California,Los Angeles,Reseda,42602,Nitrogen dioxide (NO2),Parts per billion,Instrumental - Chemiluminescence,20210715,1 HOUR,24,6.625,8.0
1201,Reseda,"18330 GAULT ST., RESEDA",California,Los Angeles,Reseda,42602,Nitrogen dioxide (NO2),Parts per billion,Instrumental - Chemiluminescence,20210716,1 HOUR,24,5.541667,8.0
1201,Reseda,"18330 GAULT ST., RESEDA",California,Los Angeles,Reseda,42602,Nitrogen dioxide (NO2),Parts per billion,Instrumental - Chemiluminescence,20210716,1 HOUR,24,5.541667,8.0
1201,Reseda,"18330 GAULT ST., RESEDA",California,Los Angeles,Reseda,42602,Nitrogen dioxide (NO2),Parts per billion,Instrumental - Chemiluminescence,20210717,1 HOUR,24,6.529167,8.0
1201,Reseda,"18330 GAULT ST., RESEDA",California,Los Angeles,Reseda,42602,Nitrogen dioxide (NO2),Parts per billion,Instrumental - Chemiluminescence,20210717,1 HOUR,24,6.529167,8.0
1201,Reseda,"18330 GAULT ST., RESEDA",California,Los Angeles,Reseda,42602,Nitrogen dioxide (NO2),Parts per billion,Instrumental - Chemiluminescence,20210718,1 HOUR,24,6.695833,11.0
1201,Reseda,"18330 GAULT ST., RESEDA",California,Los Angeles,Reseda,42602,Nitrogen dioxide (NO2),Parts per billion,Instrumental - Chemiluminescence,20210718,1 HOUR,24,6.695833,11.0
1201,Reseda,"18330 GAULT ST., RESEDA",California,Los Angeles,Reseda,42602,Nitrogen dioxide (NO2),Parts per billion,Instrumental - Chemiluminescence,20210719,1 HOUR,24,7.866667,18.0
1201,Reseda,"18330 GAULT ST., RESEDA",California,Los Angeles,Reseda,42602,Nitrogen dioxide (NO2),Parts per billion,Instrumental - Chemiluminescence,20210719,1 HOUR,24,7.866667,18.0
1201,Reseda,"18330 GAULT ST., RESEDA",California,Los Angeles,Reseda,42602,Nitrogen dioxide (NO2),Parts per billion,Instrumental - Chemiluminescence,20210720,1 HOUR,24,9.1375,19.0
1201,Reseda,"18330 GAULT ST., RESEDA",California,Los Angeles,Reseda,42602,Nitrogen dioxide (NO2),Parts per billion,Instrumental - Chemiluminescence,20210720,1 HOUR,24,9.1375,19.0
1201,Reseda,"18330 GAULT ST., RESEDA",California,Los Angeles,Reseda,42602,Nitrogen dioxide (NO2),Parts per billion,Instrumental - Chemiluminescence,20210721,1 HOUR,24,7.741667,18.0
1201,Reseda,"18330 GAULT ST., RESEDA",California,Los Angeles,Reseda,42602,Nitrogen dioxide (NO2),Parts per billion,Instrumental - Chemiluminescence,20210721,1 HOUR,24,7.741667,18.0
1201,Reseda,"18330 GAULT ST., RESEDA",California,Los Angeles,Reseda,42602,Nitrogen dioxide (NO2),Parts per billion,Instrumental - Chemiluminescence,20210722,1 HOUR,24,8.525,18.0
1201,Reseda,"18330 GAULT ST., RESEDA",California,Los Angeles,Reseda,42602,Nitrogen dioxide (NO2),Parts per billion,Instrumental - Chemiluminescence,20210722,1 HOUR,24,8.525,18.0
1201,Reseda,"18330 GAULT ST., RESEDA",California,Los Angeles,Reseda,42602,Nitrogen dioxide (NO2),Parts per billion,Instrumental - Chemiluminescence,20210723,1 HOUR,24,7.641667,13.0
1201,Reseda,"18330 GAULT ST., RESEDA",California,Los Angeles,Reseda,42602,Nitrogen dioxide (NO2),Parts per billion,Instrumental - Chemiluminescence,20210723,1 HOUR,24,7.641667,13.0
1201,Reseda,"18330 GAULT ST., RESEDA",California,Los Angeles,Reseda,42602,Nitrogen dioxide (NO2),Parts per billion,Instrumental - Chemiluminescence,20210725,1 HOUR,24,4.520833,7.0
1201,Reseda,"18330 GAULT ST., RESEDA",California,Los Angeles,Reseda,42602,Nitrogen dioxide (NO2),Parts per billion,Instrumental - Chemiluminescence,20210725,1 HOUR,24,4.520833,7.0
1201,Reseda,"18330 GAULT ST., RESEDA",California,Los Angeles,Reseda,42602,Nitrogen dioxide (NO2),Parts per billion,Instrumental - Chemiluminescence,20210724,1 HOUR,24,5.308333,8.0
1201,Reseda,"18330 GAULT ST., RESEDA",California,Los Angeles,Reseda,42602,Nitrogen dioxide (NO2),Parts per billion,Instrumental - Chemiluminescence,20210724,1 HOUR,24,5.308333,8.0
1201,Reseda,"18330 GAULT ST., RESEDA",California,Los Angeles,Reseda,42602,Nitrogen dioxide (NO2),Parts per billion,Instrumental - Chemiluminescence,20210726,1 HOUR,24,7.504167,10.0
1201,Reseda,"18330 GAULT ST., RESEDA",California,Los Angeles,Reseda,42602,Nitrogen dioxide (NO2),Parts per billion,Instrumental - Chemiluminescence,20210726,1 HOUR,24,7.504167,10.0
1201,Reseda,"18330 GAULT ST., RESEDA",California,Los Angeles,Reseda,42602,Nitrogen dioxide (NO2),Parts per billion,Instrumental - Chemiluminescence,20210727,1 HOUR,24,6.858333,8.0
1201,Reseda,"18330 GAULT ST., RESEDA",California,Los Angeles,Reseda,42602,Nitrogen dioxide (NO2),Parts per billion,Instrumental - Chemiluminescence,20210727,1 HOUR,24,6.858333,8.0
1201,Reseda,"18330 GAULT ST., RESEDA",California,Los Angeles,Reseda,42602,Nitrogen dioxide (NO2),Parts per billion,Instrumental - Chemiluminescence,20210728,1 HOUR,24,8.8875,21.0
1201,Reseda,"18330 GAULT ST., RESEDA",California,Los Angeles,Reseda,42602,Nitrogen dioxide (NO2),Parts per billion,Instrumental - Chemiluminescence,20210728,1 HOUR,24,8.8875,21.0
1201,Reseda,"18330 GAULT ST., RESEDA",California,Los Angeles,Reseda,42602,Nitrogen dioxide (NO2),Parts per billion,Instrumental - Chemiluminescence,20210729,1 HOUR,24,10.9625,19.0
1201,Reseda,"18330 GAULT ST., RESEDA",California,Los Angeles,Reseda,42602,Nitrogen dioxide (NO2),Parts per billion,Instrumental - Chemiluminescence,20210729,1 HOUR,24,10.9625,19.0
1201,Reseda,"18330 GAULT ST., RESEDA",California,Los Angeles,Reseda,42602,Nitrogen dioxide (NO2),Parts per billion,Instrumental - Chemiluminescence,20210730,1 HOUR,24,8.929167,15.0
1201,Reseda,"18330 GAULT ST., RESEDA",California,Los Angeles,Reseda,42602,Nitrogen dioxide (NO2),Parts per billion,Instrumental - Chemiluminescence,20210730,1 HOUR,24,8.929167,15.0
1201,Reseda,"18330 GAULT ST., RESEDA",California,Los Angeles,Reseda,42602,Nitrogen dioxide (NO2),Parts per billion,Instrumental - Chemiluminescence,20210731,1 HOUR,24,7.85,16.0
1201,Reseda,"18330 GAULT ST., RESEDA",California,Los Angeles,Reseda,42602,Nitrogen dioxide (NO2),Parts per billion,Instrumental - Chemiluminescence,20210731,1 HOUR,24,7.85,16.0
9033,Lancaster-Division Street,"43301 DIVISION ST., LANCASTER, CA",California,Los Angeles,Lancaster,44201,Ozone,Parts per million,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,20210703,8-HR RUN AVG BEGIN HOUR,24,0.04925,50.0
9033,Lancaster-Division Street,"43301 DIVISION ST., LANCASTER, CA",California,Los Angeles,Lancaster,44201,Ozone,Parts per million,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,20210703,1 HOUR,23,0.04987,
9033,Lancaster-Division Street,"43301 DIVISION ST., LANCASTER, CA",California,Los Angeles,Lancaster,44201,Ozone,Parts per million,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,20210703,8-HR RUN AVG BEGIN HOUR,24,0.04925,50.0
9033,Lancaster-Division Street,"43301 DIVISION ST., LANCASTER, CA",California,Los Angeles,Lancaster,44201,Ozone,Parts per million,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,20210703,8-HR RUN AVG BEGIN HOUR,17,0.050059,50.0
9033,Lancaster-Division Street,"43301 DIVISION ST., LANCASTER, CA",California,Los Angeles,Lancaster,44201,Ozone,Parts per million,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,20210701,1 HOUR,23,0.050826,
9033,Lancaster-Division Street,"43301 DIVISION ST., LANCASTER, CA",California,Los Angeles,Lancaster,44201,Ozone,Parts per million,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,20210701,8-HR RUN AVG BEGIN HOUR,24,0.049833,64.0
9033,Lancaster-Division Street,"43301 DIVISION ST., LANCASTER, CA",California,Los Angeles,Lancaster,44201,Ozone,Parts per million,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,20210701,8-HR RUN AVG BEGIN HOUR,24,0.049833,64.0
9033,Lancaster-Division Street,"43301 DIVISION ST., LANCASTER, CA",California,Los Angeles,Lancaster,44201,Ozone,Parts per million,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,20210701,8-HR RUN AVG BEGIN HOUR,17,0.051529,64.0
9033,Lancaster-Division Street,"43301 DIVISION ST., LANCASTER, CA",California,Los Angeles,Lancaster,44201,Ozone,Parts per million,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,20210702,1 HOUR,23,0.051261,
9033,Lancaster-Division Street,"43301 DIVISION ST., LANCASTER, CA",California,Los Angeles,Lancaster,44201,Ozone,Parts per million,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,20210702,8-HR RUN AVG BEGIN HOUR,24,0.051458,67.0
9033,Lancaster-Division Street,"43301 DIVISION ST., LANCASTER, CA",California,Los Angeles,Lancaster,44201,Ozone,Parts per million,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,20210702,8-HR RUN AVG BEGIN HOUR,24,0.051458,67.0
9033,Lancaster-Division Street,"43301 DIVISION ST., LANCASTER, CA",California,Los Angeles,Lancaster,44201,Ozone,Parts per million,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,20210702,8-HR RUN AVG BEGIN HOUR,17,0.054176,67.0
9033,Lancaster-Division Street,"43301 DIVISION ST., LANCASTER, CA",California,Los Angeles,Lancaster,44201,Ozone,Parts per million,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,20210704,1 HOUR,23,0.049913,
9033,Lancaster-Division Street,"43301 DIVISION ST., LANCASTER, CA",California,Los Angeles,Lancaster,44201,Ozone,Parts per million,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,20210704,8-HR RUN AVG BEGIN HOUR,24,0.047208,51.0
9033,Lancaster-Division Street,"43301 DIVISION ST., LANCASTER, CA",California,Los Angeles,Lancaster,44201,Ozone,Parts per million,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,20210704,8-HR RUN AVG BEGIN HOUR,24,0.047208,51.0
9033,Lancaster-Division Street,"43301 DIVISION ST., LANCASTER, CA",California,Los Angeles,Lancaster,44201,Ozone,Parts per million,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,20210704,8-HR RUN AVG BEGIN HOUR,17,0.046588,51.0
